series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
126.2_SPE_1993_0_34,sustancias_plasticas_elastomeros_m,Sustancias plásticas y elastómeros índice mensual IPIM,R/P1M,1993-01-01,2015-10-01,Índice 1993=100,Índice de Precios Internos al por Mayor (IPIM). SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
126.2_SQBA_1993_0_34,sustancias_quimicas_basicas_m_7411,Sustancias químicas básicas índice mensual IPIM. Cod 7411,R/P1M,1993-01-01,2015-10-01,Índice 1993=100,Índice de Precios Internos al por Mayor (IPIM). SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
126.2_SQB_1993_0_34,sustancias_quimicas_basicas_m_2411,Sustancias químicas básicas índice mensual IPIM. Cod. 2411,R/P1M,1993-01-01,2015-10-01,Índice 1993=100,Índice de Precios Internos al por Mayor (IPIM). SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
126.2_TAP_1993_0_25,tejidos_articulos_punto_m,Tejidos y artículos de punto índice mensual IPIM,R/P1M,1993-01-01,2015-10-01,Índice 1993=100,Índice de Precios Internos al por Mayor (IPIM). SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
126.2_TPM_1993_0_25,tableros_paneles_madera_m,Tableros y paneles de madera índice mensual IPIM,R/P1M,1993-01-01,2015-10-01,Índice 1993=100,Índice de Precios Internos al por Mayor (IPIM). SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
126.2_T_1993_0_9,tabacos_m,Tabacos índice mensual IPIM,R/P1M,1993-01-01,2015-10-01,Índice 1993=100,Índice de Precios Internos al por Mayor (IPIM). SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
126.2_VAM_1993_0_33,valijas_articulos_marroquineria_m,Valijas y artículos de marroquinería índice mensual IPIM,R/P1M,1993-01-01,2015-10-01,Índice 1993=100,Índice de Precios Internos al por Mayor (IPIM). SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
126.2_VPV_1993_0_25,vidrio_productos_vidrio_m,Vidrio y productos de vidrio índice mensual IPIM,R/P1M,1993-01-01,2015-10-01,Índice 1993=100,Índice de Precios Internos al por Mayor (IPIM). SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
126.2_VS_1993_0_13,vinos_sidra_m,Vinos y sidra índice mensual IPIM,R/P1M,1993-01-01,2015-10-01,Índice 1993=100,Índice de Precios Internos al por Mayor (IPIM). SERIE DISCONTINUADA,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.1_IPC_NG_CUYUYO_DICI_T_11,ipc_ng_cuyo,IPC. Nivel General. Cuyo. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.1_IPC_NG_GBAGBA_DICI_T_10,ipc_ng_gba,IPC. Nivel General. Gran Buenos Aires. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.1_IPC_NG_NACNAL_DICI_T_15,ipc_ng_nacional,IPC. Nivel General. Nacional. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.1_IPC_NG_NEANEA_DICI_T_10,ipc_ng_nea,IPC. Nivel General. Región Noreste. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.1_IPC_NG_NOANOA_DICI_T_10,ipc_ng_noa,IPC. Nivel General. región Noroeste. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.1_IPC_NG_PAMANA_DICI_T_15,ipc_ng_pampeana,IPC. Nivel General. Región Pampeana. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.1_PVOSOTIONC_DICI_T_16,ipc_ng_patagonia,IPC. Nivel General. Región Patagónica. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGCUYIOR_DICI_M_53,ipc_ng_cuyo_tasa_variacion_acumulada_dic_ano_anterior,IPC. Tasa de variación acumulada desde diciembre del año anterior. Nivel General. Cuyo. Base dic 2016. Mensual acumulados.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGCUYUAL_DICI_M_34,ipc_ng_cuyo_tasa_variacion_mensual,IPC. Tasa de variación mensual. Nivel General. Cuyo. Base dic 2016.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGCUYUYO_DICI_M_11,ipc_ng_cuyo,IPC. Nivel General Cuyo. Base dic 2016. Mensual.,R/P1M,2016-12-01,2026-07-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGGBAGBA_DICI_M_10,ipc_ng_gba,IPC. Nivel General Gran Buenos Aires. Base dic 2016. Mensual.,R/P1M,2016-12-01,2026-07-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGGBAIOR_DICI_M_52,ipc_ng_gba_tasa_variacion_acumulada_dic_ano_anterior,IPC. Tasa de variación acumulada desde diciembre del año anterior. Nivel General. Gran Buenos Aires. Base dic 2016. Mensual acumulados.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGGBAUAL_DICI_M_33,ipc_ng_gba_tasa_variacion_mensual,IPC. Tasa de variación mensual. Nivel General. Gran Buenos Aires. Base dic 2016.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGNACIOR_DICI_M_57,ipc_ng_nacional_tasa_variacion_acumulada_dic_ano_anterior,IPC. Tasa de variación acumulada desde diciembre del año anterior. Nivel General. Nacional. Base dic 2016. Mensual acumulados.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGNACNAL_DICI_M_15,ipc_ng_nacional,IPC. Nivel General Nacional. Base dic 2016. Mensual.,R/P1M,2016-12-01,2026-07-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGNACUAL_DICI_M_38,ipc_ng_nacional_tasa_variacion_mensual,IPC. Tasa de variación mensual. Nivel General. Nacional. Base dic 2016.,R/P1M,2017-01-01,2026-07-01,Variación intermensual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGNEAIOR_DICI_M_52,ipc_ng_nea_tasa_variacion_acumulada_dic_ano_anterior,IPC. Tasa de variación acumulada desde diciembre del año anterior. Nivel General. Región Noreste. Base dic 2016. Mensual acumulados.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGNEANEA_DICI_M_10,ipc_ng_nea,IPC. Nivel General Región Noreste. Base dic 2016. Mensual.,R/P1M,2016-12-01,2026-07-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGNEAUAL_DICI_M_33,ipc_ng_nea_tasa_variacion_mensual,IPC. Tasa de variación mensual. Nivel General. Región Noreste. Base dic 2016.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGNOAIOR_DICI_M_52,ipc_ng_noa_tasa_variacion_acumulada_dic_ano_anterior,IPC. Tasa de variación acumulada desde diciembre del año anterior. Nivel General. Región Noroeste. Base dic 2016. Mensual acumulados.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGNOANOA_DICI_M_10,ipc_ng_noa,IPC. Nivel General región Noroeste. Base dic 2016. Mensual.,R/P1M,2016-12-01,2026-07-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGNOAUAL_DICI_M_33,ipc_ng_noa_tasa_variacion_mensual,IPC. Tasa de variación mensual. Nivel General. región Noroeste. Base dic 2016.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGPAMANA_DICI_M_15,ipc_ng_pampeana,IPC. Nivel General Región Pampeana. Base dic 2016. Mensual.,R/P1M,2016-12-01,2026-07-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGPAMIOR_DICI_M_57,ipc_ng_pampeana_tasa_variacion_acumulada_dic_ano_anterior,IPC. Tasa de variación acumulada desde diciembre del año anterior. Nivel General. Región Pampeana. Base dic 2016. Mensual acumulados.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGPAMUAL_DICI_M_38,ipc_ng_pampeana_tasa_variacion_mensual,IPC. Tasa de variación mensual. Nivel General. Región Pampeana. Base dic 2016.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGPATIOR_DICI_M_58,ipc_ng_patagonia_tasa_variacion_acumulada_dic_ano_anterior,IPC. Tasa de variación acumulada desde diciembre del año anterior. Nivel General. Región Patagónica. Base dic 2016. Mensual acumulados.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGPATNIA_DICI_M_16,ipc_ng_patagonia,IPC. Nivel General Región Patagónica. Base dic 2016. Mensual.,R/P1M,2016-12-01,2026-07-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
145.3_INGPATUAL_DICI_M_39,ipc_ng_patagonia_tasa_variacion_mensual,IPC. Tasa de variación mensual. Nivel General. Región Patagónica. Base dic 2016.,R/P1M,2017-01-01,2026-07-01,Variación Porcentual,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_ALIMENANA_DICI_T_45,ipc_alimentos_bebidas_no_alcoholicas_pampeana,IPC. Alimentos y bebidas no alcohólicas. Región pampeana. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_ALIMENGBA_DICI_T_40,ipc_alimentos_bebidas_no_alcoholicas_gba,IPC. Alimentos y bebidas no alcohólicas. GBA. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_ALIMENNAL_DICI_T_45,ipc_alimentos_bebidas_no_alcoholicas_nacional,IPC. Alimentos y bebidas no alcohólicas. Nacional. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_ALIMENNEA_DICI_T_40,ipc_alimentos_bebidas_no_alcoholicas_nea,IPC. Alimentos y bebidas no alcohólicas. Región noreste. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_ALIMENNIA_DICI_T_46,ipc_alimentos_bebidas_no_alcoholicas_patagonia,IPC. Alimentos y bebidas no alcohólicas. Patagonia. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_ALIMENNOA_DICI_T_40,ipc_alimentos_bebidas_no_alcoholicas_noa,IPC. Alimentos y bebidas no alcohólicas. Región noroeste. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_ALIMENUYO_DICI_T_41,ipc_alimentos_bebidas_no_alcoholicas_cuyo,IPC. Alimentos y bebidas no alcohólicas. Cuyo. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_BEBIDAANA_DICI_T_39,ipc_bebidas_alcoholicas_tabaco_pampeana,IPC. Bebidas alcohólicas y tabaco. Región pampeana. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_BEBIDAGBA_DICI_T_34,ipc_bebidas_alcoholicas_tabaco_gba,IPC. Bebidas alcohólicas y tabaco. GBA. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_BEBIDANAL_DICI_T_39,ipc_bebidas_alcoholicas_tabaco_nacional,IPC. Bebidas alcohólicas y tabaco. Nacional. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_BEBIDANEA_DICI_T_34,ipc_bebidas_alcoholicas_tabaco_nea,IPC. Bebidas alcohólicas y tabaco. Región noreste. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_BEBIDANIA_DICI_T_40,ipc_bebidas_alcoholicas_tabaco_patagonia,IPC. Bebidas alcohólicas y tabaco. Patagonia. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
146.1_IPC_BEBIDANOA_DICI_T_34,ipc_bebidas_alcoholicas_tabaco_noa,IPC. Bebidas alcohólicas y tabaco. Región noroeste. Base dic 2016. Trimestral.,R/P3M,2017-01-01,2026-04-01,Índice,Índice de Precios al Consumidor Nacional (IPC). Base diciembre 2016.,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Precios
