series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
154.1_TMANMAN_C_0_0_7,asalariados_priv_tucuman,Asalariados. Sector privado. Provincia de Tucumán.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.1_TRA_FUEEGO_C_0_0_12,asalariados_priv_tierra_fuego,"Asalariados. Sector privado. Provincia de Tierra del Fuego, Antártida e Islas del Atlántico Sur.",R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_BOS_AIRRES_S_0_0_12,asalariados_priv_sin_estac_buenos_aires,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Buenos Aires.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_CABA_S_0_0_4,asalariados_priv_sin_estac_caba,Asalariados. Sector privado. Sin Estacionalidad. Ciudad Autónoma de Buenos Aires.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_CIENTESTES_S_0_0_10,asalariados_priv_sin_estac_corrientes,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Corrientes.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_CMARCARCA_S_0_0_9,asalariados_priv_sin_estac_catamarca,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Catamarca.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_COACO_S_0_0_5,asalariados_priv_sin_estac_chaco,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Chaco.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_COBAOBA_S_0_0_7,asalariados_priv_sin_estac_cordoba,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Córdoba.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_CUTBUT_S_0_0_6,asalariados_priv_sin_estac_chubut,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Chubut.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_EE_RIOSIOS_S_0_0_10,asalariados_priv_sin_estac_entre_rios,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Entre Ríos.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_FOSAOSA_S_0_0_7,asalariados_priv_sin_estac_formosa,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Formosa.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_JYJUY_S_0_0_5,asalariados_priv_sin_estac_jujuy,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Jujuy.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_LAMPAMPA_S_0_0_8,asalariados_priv_sin_estac_la_pampa,Asalariados. Sector privado. Sin Estacionalidad. Provincia de La Pampa.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_LIOJAOJA_S_0_0_8,asalariados_priv_sin_estac_la_rioja,Asalariados. Sector privado. Sin Estacionalidad. Provincia de La Rioja.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_MONESNES_S_0_0_8,asalariados_priv_sin_estac_misiones,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Misiones.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_MOZAOZA_S_0_0_7,asalariados_priv_sin_estac_mendoza,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Mendoza.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_NUENUEN_S_0_0_7,asalariados_priv_sin_estac_neuquen,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Neuquén.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_RNEGROGRO_S_0_0_9,asalariados_priv_sin_estac_rio_negro,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Río Negro.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_SALTA_S_0_0_5,asalariados_priv_sin_estac_salta,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Salta.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_SA_CRUZRUZ_S_0_0_10,asalariados_priv_sin_estac_santa_cruz,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Santa Cruz.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_SA_FE_FE_S_0_0_8,asalariados_priv_sin_estac_santa_fe,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Santa Fé.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_SIAGO_EERO_S_0_0_15,asalariados_priv_sin_estac_santiago_estero,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Santiago del Estero.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_SJUANUAN_S_0_0_8,asalariados_priv_sin_estac_san_juan,Asalariados. Sector privado. Sin Estacionalidad. Provincia de San Juan.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_SLUISUIS_S_0_0_8,asalariados_priv_sin_estac_san_luis,Asalariados. Sector privado. Sin Estacionalidad. Provincia de San Luis.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_TMANMAN_S_0_0_7,asalariados_priv_sin_estac_tucuman,Asalariados. Sector privado. Sin Estacionalidad. Provincia de Tucumán.,R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
154.2_TRA_FUEEGO_S_0_0_12,asalariados_priv_sin_estac_tierra_fuego,"Asalariados. Sector privado. Sin Estacionalidad. Provincia de Tierra del Fuego, Antártida e Islas del Atlántico Sur.",R/P1M,2009-01-01,2026-05-01,Miles de personas,"Asalariados registrados del sector privado, por provincia.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.1_ACULTURSCA_C_0_0_27,empleo_registrado_priv_agricultura_ganaderia_pesca,"Empleo registrado. Sector Privado. Agricultura, Ganadería y Pesca.",R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.1_CRCIOCIO_C_0_0_8,empleo_registrado_priv_comercio,Empleo registrado. Sector Privado. Comercio.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.1_CTRUCCIION_C_0_0_12,empleo_registrado_priv_construccion,Empleo registrado. Sector Privado. Construcción.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.1_ETRICIDGUA_C_0_0_21,empleo_registrado_priv_electricidad_gas_agua,"Empleo registrado. Sector Privado. Electricidad, Gas y Agua.",R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.1_ISTRIARIA_C_0_0_9,empleo_registrado_priv_industria,Empleo registrado. Sector Privado. Industria.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.1_MRIA_PELEO_C_0_0_16,empleo_registrado_priv_mineria_petroleo,Empleo registrado. Sector Privado. Minería y Petróleo.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.1_SICIOSIOS_C_0_0_9,empleo_registrado_priv_servicios,Empleo registrado. Sector Privado. Servicios.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.1_TLTAL_C_0_0_5,empleo_registrado_priv_total,Empleo registrado. Sector Privado. Total.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.2_ACULTURSCA_S_0_0_27,empleo_registrado_priv_sin_estac_agricultura_ganaderia_pesca,"Empleo registrado. Sector Privado. Sin Estacionalidad. Agricultura, Ganadería y Pesca.",R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.2_CRCIOCIO_S_0_0_8,empleo_registrado_priv_sin_estac_comercio,Empleo registrado. Sector Privado. Sin Estacionalidad. Comercio.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.2_CTRUCCIION_S_0_0_12,empleo_registrado_priv_sin_estac_construccion,Empleo registrado. Sector Privado. Sin Estacionalidad. Construcción.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.2_ETRICIDGUA_S_0_0_21,empleo_registrado_priv_sin_estac_electricidad_gas_agua,"Empleo registrado. Sector Privado. Sin Estacionalidad. Electricidad, Gas y Agua.",R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.2_ISTRIARIA_S_0_0_9,empleo_registrado_priv_sin_estac_industria,Empleo registrado. Sector Privado. Sin Estacionalidad. Industria.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.2_MRIA_PELEO_S_0_0_16,empleo_registrado_priv_sin_estac_mineria_petroleo,Empleo registrado. Sector Privado. Sin Estacionalidad. Minería y Petróleo.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
155.2_SICIOSIOS_S_0_0_9,empleo_registrado_priv_sin_estac_servicios,Empleo registrado. Sector Privado. Sin Estacionalidad. Servicios.,R/P3M,1996-01-01,2025-10-01,Puestos de trabajo,"Empleo registrado del sector privado, por sector de actividad.",Subsecretaría de Programación Macroeconómica,"Secretaría de Trabajo, Empleo y Seguridad Social, Ministerio de Capital Humano",Empleo e Ingresos
