series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
374.6_GTOS_TRANS017__53_50,gtos_transf_corr_sec_pub_prov_caba_gar_acue_prov_2017,Gastos corrientes transferencias corrientes al sector público provincias y caba garantía acuerdo provincias . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_ING_ANTES_017__26_95,ing_antes_figurativos_2017,Ingresos antes de figurativos . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_ING_CORR_2017__13_37,ing_corr_2017,Total ingresos corrientes . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_ING_CORR_A017__37_67,ing_corr_aportes_contrib_seg_soc_2017,Ingresos corrientes aportes y contrib. a la seg. social . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_ING_CORR_I017__29_95,ing_corr_ing_tributarios_2017,Ingresos corrientes ingresos tributarios . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_ING_CORR_I017__32_47,ing_corr_ing_no_tributarios_2017,Ingresos corrientes ingresos no tributarios . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_ING_CORR_R017_0_T_37_98,ing_corr_ren_prop_ren_prop_netas_2017,Ingresos corrientes rentas de la propiedad rentas de la propiedad netas . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_ING_CORR_T017__25_28,ing_corr_transf_corr_2017,Ingresos corrientes transferencias corrientes . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_ING_CORR_V017__35_60,ing_corr_ventas_bs_ser_adm_pub_2017,Ingresos corrientes ventas de bs. y serv. de las adm. pub. . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_ING_DESPUE017__28_60,ing_despues_figurativos_2017,Ingresos despues de figurativos . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_RECURSOS_C017__36_100,recursos_cap_total_recursos_cap_2017,Recursos de capital total recursos de capital . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_RESULTADO_017__18_95,resultado_fin_2017,Resultado financiero . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_RESULTADO_017__36_61,resultado_fin_antes_figurativos_2017,Resultado financiero antes de figurativos . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_RESULTADO_017__41_19,resultado_economico_ahorro_desahorro_2017,Resultado economico: ahorro/desahorro . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.6_SUPERAVIT_017__23_77,superavit_primario_2017,Superavit primario . Metodología 2017,R/P3M,2015-01-01,2026-04-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_AP_FIN_AMO006_0_M_55_14,ap_fin_amort_deu_dism_ots_pasiv_dis_ots_pasiv_1993_2006,Aplicaciones financieras amort.deudas y dism. otros pasivos disminución otros pasivos . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_AP_FIN_CIN006__25_97,ap_fin_cinv_fin_1993_2006,Aplicaciones financieras inversión financiera . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_AP_FIN_GTO006__44_47,ap_fin_gtos_figurat_para_aplic_fin_1993_2006,Aplicaciones financieras gastos figurat. para aplic. financ. . Metodología 1993 - 2006,R/P1M,1999-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_CONTRIB_FI006__38_46,contrib_figurat_inst_seg_soc_1993_2006,Contribuciones figurativas de instituciones de seguridad social . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_CONTRIB_FI006__44_9,contrib_figurat_recursos_afectados_1993_2006,Contribuciones figurativas de recursos afectados . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_CONTRIB_FI006__46_34,contrib_figurat_org_descentralizados_1993_2006,Contribuciones figurativas de organismos descentralizados . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_FTES_FIN_D006__30_81,ftes_fin_dis_inv_fin_1993_2006,Fuentes financieras disminucion de la inversión financiera . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_FTES_FIN_E006_0_M_54_70,ftes_fin_end_pub_incr_ot_pasiv_incr_ot_pasiv_1993_2006,Fuentes financieras endeudamiento público e incremento de otros pasivos incremento otros pasivos . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_FTES_FIN_E006__54_15,ftes_fin_end_pub_incr_ot_pasiv_end_mon_extra_1993_2006,Fuentes financieras endeudamiento público e incremento de otros pasivos endeudamiento en moneda extranjera . Metodología 1993 - 2006,R/P1M,1998-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_ANTES006__32_21,gtos_antes_figurativos_1993_2006,Gastos antes de figurativos . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CAP_1006__18_0,gtos_cap_1993_2006,Total gastos de capital . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CAP_I006__41_11,gtos_cap_inversion_real_directa_1993_2006,Gastos de capital inversion real directa . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CAP_R006__24_48,gtos_cap_resto_1993_2006,Gastos de capital resto . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CAP_T006__32_44,gtos_cap_transf_cap_ot_1993_2006,Gastos de capital transferencias de capital otras . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CAP_T006__45_82,gtos_cap_transf_cap_prov_caba_resto_1993_2006,Gastos de capital transferencias de capital a provincias y caba resto . Metodología 1993 - 2006,R/P1M,1995-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CAP_T006__55_34,gtos_cap_transf_cap_prov_caba_total_prov_caba_1993_2006,Gastos de capital transferencias de capital a provincias y caba total provincias y caba . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CAP_T006__56_36,gtos_cap_transf_cap_prov_caba_leyes_especiales_1993_2006,Gastos de capital transferencias de capital a provincias y caba leyes especiales . Metodología 1993 - 2006,R/P1M,1995-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006_0_M_42_4,gtos_corr_transf_corr_sec_pub_ot_1993_2006,Gastos corrientes transferencias corrientes al sector público otras . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006_0_M_43_31,gtos_corr_transf_corr_sec_pub_uni_1993_2006,Gastos corrientes transferencias corrientes al sector público universidades . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006_0_M_55_18,gtos_corr_transf_corr_sec_pub_prov_caba_resto_1993_2006,Gastos corrientes transferencias corrientes al sector público provincias y caba resto . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006_0_M_55_61,gtos_corr_transf_corr_sec_priv_total_sec_priv_1993_2006,Gastos corrientes transferencias corrientes al sector privado total sector privado . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006_0_M_56_64,gtos_corr_transf_corr_sect_pub_caba_total_caba_1993_2006,Gastos corrientes transferencias corrientes al sector público provincias y caba total provincias y caba . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006__19_16,gtos_corr_1993_2006,Total gastos corrientes . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006__34_79,gtos_corr_ots_gtos_corr__1993_2006,Gastos corrientes otros gastos corrientes  . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006__39_62,gtos_corr_transf_corr_sec_ext_1993_2006,Gastos corrientes transferencias corrientes al sector externo . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006__40_42,gtos_corr_prestaciones_seg_soc_1993_2006,Gastos corrientes prestaciones de la seguridad social . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006__54_8,gtos_corr_gtos_cons_operacion_remuneraciones_1993_2006,Gastos corrientes  gastos de consumo y operacion remuneraciones . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006__56_77,gtos_corr_gtos_cons_operacion_bienes_servicios_1993_2006,Gastos corrientes  gastos de consumo y operacion bienes y servicios . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
374.7_GTOS_CORR_006__59_56,gtos_corr_transf_corr_sec_pub_prov_caba_leyes_esp_1993_2006,Gastos corrientes transferencias corrientes al sector público provincias y caba leyes especiales . Metodología 1993 - 2006,R/P1M,1993-01-01,2006-12-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Recursos Afectados. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
